gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000175471,1557.4347042070146,1.0777651560670425,0.118572796322958,9.089480804108911,9.95131161540929e-20,4.1728096673775924e-17,1.0777651560670425,2.110763814199276,MCTP1,79772
ENSG00000117009,769.6735653870726,2.262978685687514,0.2506625759843391,9.027987831055004,1.7485727261469362e-19,7.103030270995008e-17,2.262978685687514,4.799814616720971,KMO,8564
ENSG00000182287,2228.5549339548993,1.466277550547928,0.16318638549979808,8.985293387417679,2.580449113783814e-19,1.0164623645477515e-16,1.466277550547928,2.7630804159072624,AP1S2,8905
ENSG00000115919,3900.0973085039077,1.2396049629925494,0.14288227231002867,8.675708630268918,4.10983194532027e-18,1.5712854546240642e-15,1.2396049629925494,2.361338655439729,KYNU,8942
ENSG00000115107,139.3581949707657,3.281170621889482,0.37846439939605264,8.669694235773619,4.332823250921863e-18,1.6092105553923799e-15,3.281170621889482,9.721443984344415,STEAP3,55240
ENSG00000123240,1208.8039075968454,2.055606401109754,0.2381069404547198,8.633122567465282,5.969940553588503e-18,2.155646034891582e-15,2.055606401109754,4.157183415041957,OPTN,10133
ENSG00000182578,5763.761486288713,-0.8547383882008097,0.09958179843883701,-8.583279289997847,9.220612532307197e-18,3.239425467769223e-15,0.8547383882008097,-1.8084307927197938,CSF1R,1436
ENSG00000163106,480.6160655710441,-1.610821255299816,0.1904618201191484,-8.45744965732305,2.7328845980390105e-17,9.348622865765552e-15,1.610821255299816,-3.0542565611318313,HPGDS,27306
ENSG00000019169,273.60689976293554,7.086602127007672,0.8397645178129926,8.438796801588358,3.206209182137696e-17,1.055232618299933e-14,7.086602127007672,135.91888637418955,MARCO,8685
ENSG00000171680,500.50098208214126,-2.016595501560865,0.2390091665044637,-8.437314480669524,3.247119373182346e-17,1.055232618299933e-14,2.016595501560865,-4.046278161910868,PLEKHG5,57449
ENSG00000133056,607.0306032215385,-1.2751794878758862,0.15151069300322187,-8.416432283421537,3.881231914863481e-17,1.2305398453978144e-14,1.2751794878758862,-2.4202892715637634,PIK3C2B,5287
ENSG00000026508,15189.744810526658,1.254406414524514,0.149193266317665,8.407929161183516,4.173130537686904e-17,1.2915839014140969e-14,1.254406414524514,2.385689710923842,CD44,960
ENSG00000101916,1268.6085195639803,1.6318111276266463,0.1943577280860328,8.39591583877911,4.62276684865488e-17,1.3974731689689483e-14,1.6318111276266463,3.0990179851456188,TLR8,51311
ENSG00000162367,381.5444793081273,-1.4600497960018015,0.17447838492500053,-8.368084084624027,5.856260003636876e-17,1.7301255406199037e-14,1.4600497960018015,-2.751178594206197,TAL1,6886
ENSG00000196141,824.7812607598656,-1.2591625715037178,0.15282668763269175,-8.23915371724883,1.7343300152150124e-16,5.009901303951099e-14,1.2591625715037178,-2.393567632778142,SPATS2L,26010
ENSG00000176533,90.19585862857245,-2.2979138927476495,0.28201571893617144,-8.14817663857856,3.6945243595606744e-16,1.0440243945636783e-13,2.2979138927476495,-4.917461961546209,GNG7,2788
ENSG00000170956,77.91268879668709,6.383168092669797,0.793052231504828,8.048862154460677,8.35673037400675e-16,2.311258258121569e-13,6.383168092669797,83.46897170698657,CEACAM3,1084
ENSG00000005844,717.1266290268893,1.430535292856781,0.17933762538123052,7.9767716886838,1.5021030756313823e-15,4.0678828916942375e-13,1.430535292856781,2.695467085519429,ITGAL,3683
ENSG00000133048,1425.673123983365,4.7873805205592275,0.6060598149110501,7.899188170497427,2.8072580934543873e-15,7.447254685063996e-13,4.7873805205592275,27.615005709127924,CHI3L1,1116
ENSG00000153071,8550.544473915328,-0.9989665552438185,0.1266023016190949,-7.8905876312532115,3.0076693373408216e-15,7.819338743218669e-13,0.9989665552438185,-1.998567854367169,DAB2,1601
ENSG00000175567,743.8466390670876,1.2726653127063128,0.16136224667277718,7.8870078903098175,3.095178466149965e-15,7.889063702251646e-13,1.2726653127063128,2.4160751224025208,UCP2,7351
ENSG00000179630,18662.15808426448,1.0388253645392667,0.13240968723520213,7.845538995149042,4.310978572510558e-15,1.0776617396935526e-12,1.0388253645392667,2.054554163873894,LACC1,144811
ENSG00000131042,1608.0919800234624,1.6004734773604359,0.20459394148581245,7.82268265490853,5.170934516801522e-15,1.2682448638472262e-12,1.6004734773604359,3.0324281808104465,LILRB2,10288
ENSG00000261210,174.09149719127555,2.3119420507119224,0.2958522637123142,7.814515331746954,5.517491848804904e-15,1.328182898937314e-12,2.3119420507119224,4.965510510523064,CLEC19A,728276
ENSG00000106066,4426.6409048412515,-1.1679074786103076,0.14968236932264611,-7.802572099141737,6.065795251736254e-15,1.4336231359512647e-12,1.1679074786103076,-2.2468557084732397,CPVL,54504
ENSG00000143546,706.6615215293008,2.7354763457075526,0.3532883835760564,7.742899208908338,9.717507413674816e-15,2.2556764083992665e-12,2.7354763457075526,6.659788428236302,S100A8,6279
ENSG00000151693,216.70923311634388,2.119366433220057,0.27412322399405126,7.731436987863711,1.0633930978868464e-14,2.425095943759845e-12,2.119366433220057,4.3450308888995215,ASAP2,8853
ENSG00000108688,69.71291707538096,5.1136446658868175,0.6622531365161907,7.721586178945639,1.1489088183236935e-14,2.5749423671361535e-12,5.1136446658868175,34.62266005361317,CCL7,6354
ENSG00000160213,3667.2484440834896,1.2091162208116932,0.15687796253353495,7.7073682070114025,1.284388321655875e-14,2.8297904734245288e-12,1.2091162208116932,2.311959652749454,CSTB,1476
ENSG00000068366,3633.75566020973,0.95093586474357,0.12366217400346387,7.689787701103602,1.4737937079160117e-14,3.192974068200039e-12,0.95093586474357,1.933126254759256,ACSL4,2182
ENSG00000163735,394.68761677491887,4.597582350411054,0.6012830640565897,7.646286125860936,2.0686708312146786e-14,4.408303628681903e-12,4.597582350411054,24.210858807595127,CXCL5,6374
ENSG00000277632,2656.788323569687,2.179835835720432,0.28999108289391023,7.516906430250129,5.608752804381968e-14,1.1759383500671161e-11,2.179835835720432,4.53101992705626,CCL3,6348
ENSG00000073464,467.5210921397129,1.449214588834564,0.1940183124154701,7.4694732202969645,8.051649226352987e-14,1.6613236237041663e-11,1.449214588834564,2.7305935585454195,CLCN4,1183
ENSG00000110315,495.021395826207,-0.9560768163988269,0.128187919966461,-7.458400266179326,8.757927383148483e-14,1.7688147173541157e-11,0.9560768163988269,-1.940027114813543,RNF141,50862
ENSG00000130707,201.0964038108196,2.15761004034273,0.28933634050358553,7.4571000538247025,8.844753952459229e-14,1.7688147173541157e-11,2.15761004034273,4.461751117478469,ASS1,445
ENSG00000103569,714.2201590908606,3.629841155679469,0.4890168641168203,7.422732061061074,1.1472872600999213e-13,2.2596344081877088e-11,3.629841155679469,12.379156897268151,AQP9,366
ENSG00000145901,2242.61335029069,1.0598591468121878,0.14479582938249713,7.319680071809467,2.4856283190209693e-13,4.822489928202027e-11,1.0598591468121878,2.084727975605223,TNIP1,10318
ENSG00000172175,1123.5730384566502,-1.4349295906487611,0.1985825009310826,-7.225861210936953,4.979360823221177e-13,9.518634020742953e-11,1.4349295906487611,-2.7036897118465717,MALT1,10892
ENSG00000138964,975.8616286052302,-1.0039840635995334,0.13941756527989238,-7.2012738250302375,5.965261290980009e-13,1.1238033553833207e-10,1.0039840635995334,-2.0055307180438833,PARVG,64098
ENSG00000136044,1040.9493410936548,-1.0159989417223576,0.14153303515413163,-7.178528607232363,7.046564787150604e-13,1.308547080973867e-10,1.0159989417223576,-2.0223026782577813,APPL2,55198
ENSG00000086300,1789.9024607781082,1.70222526310274,0.2372628403841102,7.174428411743571,7.260990421640034e-13,1.3293748519844903e-10,1.70222526310274,3.2540248378791667,SNX10,29887
ENSG00000075142,652.5427473089405,1.0970819867017128,0.15366368289646468,7.139500798252397,9.367047472388624e-13,1.6679760286791743e-10,1.0970819867017128,2.139215741489157,SRI,6717
ENSG00000135916,396.66001384937243,-1.1116027721838817,0.15568663077142958,-7.1400014675368935,9.332992271903634e-13,1.6679760286791743e-10,1.1116027721838817,-2.1608557578850536,ITM2C,81618
ENSG00000108700,310.8800500071453,4.378305776105232,0.6164422319826276,7.102540268896794,1.2248432428998117e-12,2.151586123574953e-10,4.378305776105232,20.79703241840718,CCL8,6355
ENSG00000123610,912.0023082747565,3.4752533099445224,0.4905632051893562,7.084211113230727,1.3983859369144564e-12,2.423682505860136e-10,3.4752533099445224,11.121298276815159,TNFAIP6,7130
ENSG00000141753,1843.8845142816244,-1.4872541571051832,0.21222996456506235,-7.007748223268645,2.421841087806548e-12,4.1423042500522784e-10,1.4872541571051832,-2.8035487510234325,IGFBP4,3487
ENSG00000117091,849.4268875580979,2.168700923828512,0.3101123206241908,6.993275595962695,2.6854124867950206e-12,4.5334645345257753e-10,2.168700923828512,4.496183522543969,CD48,962
ENSG00000142166,5212.404127332104,0.7476679121187892,0.10771916666375256,6.9408995193274095,3.896110688758584e-12,6.493018313227286e-10,0.7476679121187892,1.6790764418834854,IFNAR1,3454
ENSG00000137801,3518.4496984001303,1.9893652582448285,0.28673927352035683,6.937889023087013,3.980021635095996e-12,6.548898890457323e-10,1.9893652582448285,3.970622644696029,THBS1,7057
ENSG00000151790,65.8499676030859,3.761925499814849,0.5430326466840247,6.927623086358943,4.27970140238476e-12,6.953979816199937e-10,3.761925499814849,13.566018872345042,TDO2,6999
ENSG00000110031,1599.2875448748966,1.063746771568939,0.15373987626181207,6.919133782555063,4.544135804532945e-12,7.271177277349169e-10,1.063746771568939,2.090353259844318,LPXN,9404
ENSG00000142512,1376.7653953233282,1.7821590338751794,0.25761896099820913,6.917810036069388,4.586787727845464e-12,7.271177277349169e-10,1.7821590338751794,3.4394050630483513,SIGLEC10,89790
ENSG00000198814,879.9277527339012,1.220904795409065,0.17706248624661777,6.895332948779187,5.373878979868373e-12,8.416271428832407e-10,1.220904795409065,2.3309285713669854,GK,2710
ENSG00000050730,628.0734909881589,2.884868234092773,0.42073874486108276,6.8566735755350585,7.048242973263071e-12,1.0907156001124604e-9,2.884868234092773,7.386383833197732,TNIP3,79931
ENSG00000169313,26.561011550274234,-3.757094414803989,0.5513600844280488,-6.814229975863044,9.476999705967642e-12,1.4493119903279221e-9,3.757094414803989,-13.520666959457676,P2RY12,64805
ENSG00000197142,573.5165698827323,1.800044894923212,0.26513615475425084,6.789134045455385,1.128085924796188e-11,1.7051149926076335e-9,1.800044894923212,3.4823106167892846,ACSL5,51703
ENSG00000152229,2220.876072904168,1.4757247440490162,0.2181824356458108,6.763719268606262,1.344935718497085e-11,2.0095194718096104e-9,1.4757247440490162,2.78123325327561,PSTPIP2,9050
ENSG00000170989,241.91571516936193,-2.042203003647957,0.30214446363912345,-6.7590283768599235,1.3892018732894494e-11,2.052072176237449e-9,2.042203003647957,-4.118739846638689,S1PR1,1901
ENSG00000123213,1881.0978187612905,1.0676236897495774,0.15855397639740695,6.73350308839708,1.6562614398047032e-11,2.419072186069813e-9,1.0676236897495774,2.0959781681570124,NLN,57486
ENSG00000157933,800.6995584481839,-0.8811208531135367,0.13110293434170744,-6.7208324324532525,1.8068929333725454e-11,2.609755693434413e-9,0.8811208531135367,-1.8418056741582034,SKI,6497
ENSG00000131979,1454.637418416727,1.7377862895260707,0.2588169753905384,6.714344323450429,1.889137421575087e-11,2.6985601475884127e-9,1.7377862895260707,3.335230081692819,GCH1,2643
ENSG00000105185,433.603077919685,1.1333084641386466,0.16905509026193954,6.703781958784329,2.0309324157831967e-11,2.869575051387584e-9,1.1333084641386466,2.193612145550452,PDCD5,9141
ENSG00000136250,1142.404307276013,1.0406000931968755,0.15599023499800677,6.670930992636637,2.541857298949744e-11,3.55286054075782e-9,1.0406000931968755,2.0570831250886363,AOAH,313
ENSG00000178199,105.97306694365538,1.447651798633198,0.21710744512642394,6.66790490667059,2.594808110092688e-11,3.588288364159027e-9,1.447651798633198,2.7276372619729528,ZC3H12D,340152
ENSG00000106976,203.63194980428295,-1.8862188434761327,0.28529686686571115,-6.611425019132696,3.8063790469635495e-11,5.208328550682019e-9,1.8862188434761327,-3.6966509949786026,DNM1,1759
ENSG00000198842,130.76819182081996,-2.0864065604001865,0.3168094849573879,-6.585682119589368,4.528016773919617e-11,6.131217712935531e-9,2.0864065604001865,-4.246889466943984,DUSP27,92235
ENSG00000153395,901.0769760057019,-1.036003316363892,0.15752051037141623,-6.576942354497892,4.802208410838005e-11,6.380450783563631e-9,1.036003316363892,-2.050539189404197,LPCAT1,79888
ENSG00000163874,299.62371135889146,2.1769051651819407,0.3310029818152242,6.576693518722301,4.8102483020942836e-11,6.380450783563631e-9,2.1769051651819407,4.521825018881879,ZC3H12A,80149
ENSG00000011028,486.39164487279504,-1.8220341374810582,0.2777064720186498,-6.56100711026532,5.344557226201014e-11,7.0175655942815135e-9,1.8220341374810582,-3.535793788273765,NA,9902
ENSG00000163220,3186.672888674487,1.6946828711030597,0.25842350592287183,6.557773701935801,5.461700590308353e-11,7.099664597341828e-9,1.6946828711030597,3.2370572277661998,S100A9,6280
ENSG00000144668,383.0290544319773,-1.249750758547664,0.191258357896065,-6.534358928391577,6.388257591732042e-11,8.221877270784636e-9,1.249750758547664,-2.378003368252418,ITGA9,3680
ENSG00000028277,1849.2756190063676,1.9643154273019634,0.3014373809911476,6.5164958003654165,7.196882369594797e-11,9.171791561015956e-9,1.9643154273019634,3.902274936660531,POU2F2,5452
ENSG00000163221,33.30208237259906,4.434077794117519,0.6868081849129886,6.456064286245031,1.0746097472802999e-10,1.3561992334851086e-8,4.434077794117519,21.616750956303243,S100A12,6283
ENSG00000136156,24342.228050847152,-0.8556220244949567,0.1326535845208642,-6.450048278645509,1.1181452614508627e-10,1.3975740628461312e-8,0.8556220244949567,-1.8095387777870002,ITM2B,9445
ENSG00000182568,322.6625198976069,-1.1493621986807063,0.1785737118254885,-6.436346016058191,1.2238386913697917e-10,1.515112299915802e-8,1.1493621986807063,-2.218158101413062,SATB1,6304
ENSG00000143321,2689.4094219253457,0.803889551004538,0.12567227264250538,6.396713722933368,1.587565690961171e-10,1.946864756302289e-8,0.803889551004538,1.7458015231086572,HDGF,3068
ENSG00000104972,338.36506262494396,3.8591740032153274,0.6038285053077196,6.391175589248867,1.6461521723034705e-10,1.9998441203525993e-8,3.8591740032153274,14.511995446804999,LILRB1,10859
ENSG00000183087,309.4094931647303,-1.541717812152146,0.2424426894012588,-6.359102087011172,2.0293650728375397e-10,2.4201574845701998e-8,1.541717812152146,-2.9114095772520443,GAS6,2621
ENSG00000137767,1127.3424057169416,0.8787268797559059,0.13855156563042628,6.342237099650177,2.26452438824679e-10,2.6760502293472747e-8,0.8787268797559059,1.8387519605710534,SQOR,58472
ENSG00000132386,485.7144157802238,-1.498551494903512,0.2364485240360519,-6.337749415069404,2.331456048390444e-10,2.7303240696421063e-8,1.498551494903512,-2.825588732063018,SERPINF1,5176
ENSG00000160285,684.6142073699837,1.4850900382306966,0.23464204831150426,6.329172664991112,2.4647917667178507e-10,2.8606989442469053e-8,1.4850900382306966,2.7993464322379134,LSS,4047
ENSG00000120162,156.86490037450852,-2.471327520711804,0.390777157493171,-6.324135055808608,2.546549296237394e-10,2.929433124052202e-8,2.471327520711804,-5.545538348146424,MOB3B,79817
ENSG00000164440,69.98289698497052,1.9067938710146641,0.3017103458007924,6.319948578341578,2.6165035385138367e-10,2.9835025874685403e-8,1.9067938710146641,3.749748592004637,TXLNB,167838
ENSG00000165178,561.3678578715172,1.6581671896768795,0.26265817520984236,6.313023336708023,2.7363621516163506e-10,3.093041009466169e-8,1.6581671896768795,3.156153099499397,NCF1C,NA
ENSG00000118785,115290.97103424271,2.7251740189097458,0.4322620555904882,6.304448849175631,2.8922121690194615e-10,3.241022929748619e-8,2.7251740189097458,6.612400089570151,SPP1,6696
ENSG00000271361,71.94445673137145,1.973927989227796,0.3132705810306806,6.301032106919981,2.9567013315657037e-10,3.284970992224152e-8,1.973927989227796,3.928362295633945,HTATSF1P2,NA
