gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000142961,321.61959578771933,1.347936426807694,0.2210454791654776,6.09800495308303,1.0740041968567181e-9,1.8863419166610722e-8,1.347936426807694,2.5454777001317734,MOB3C,148932
ENSG00000197147,443.7474611078878,1.0633368856921313,0.1746486974149229,6.08843295959947,1.1402117971760353e-9,2.0000290979259016e-8,1.0633368856921313,2.0897594513457456,LRRC8B,23507
ENSG00000154845,747.7012394960195,0.8341186398772543,0.13727818272120518,6.076119477566548,1.231256864602234e-9,2.1569323622902345e-8,0.8341186398772543,1.7827675914742822,PPP4R1,9989
ENSG00000145390,562.0756800065831,-0.8655372882386461,0.14254517757274857,-6.0720208356183445,1.2631053925152808e-9,2.2097889386940262e-8,0.8655372882386461,-1.8220180965115373,USP53,54532
ENSG00000179630,18662.15808426448,0.8819044844202607,0.14524552515043035,6.071818622342237,1.2646973074158359e-9,2.2097889386940262e-8,0.8819044844202607,1.8428063628666693,LACC1,144811
ENSG00000112972,1133.4945398548427,1.0353157093698668,0.1705401984618148,6.070801598144508,1.2727334863434874e-9,2.2209609895882998e-8,1.0353157093698668,2.0495621089417004,HMGCS1,3157
ENSG00000114450,5960.978465462488,-0.9959370162096677,0.1640691909589584,-6.0702256797182566,1.277306250224823e-9,2.2260682639227457e-8,0.9959370162096677,-1.9943754322821141,GNB4,59345
ENSG00000135362,107.37361955989206,-2.24623280817832,0.37014245337538604,-6.068563029435227,1.290597655172426e-9,2.2463375403541688e-8,2.24623280817832,-4.744423545078389,PRR5L,79899
ENSG00000106723,2188.63076082973,-0.7131949744310934,0.1177390003678341,-6.057423387348003,1.3831918228017797e-9,2.4044069680682865e-8,0.7131949744310934,-1.639430762776547,SPIN1,10927
ENSG00000135823,870.3632562982883,-0.7927841524787007,0.13094424803993263,-6.054364085064157,1.4097344178293307e-9,2.447400290978674e-8,0.7927841524787007,-1.732414499772066,STX6,10228
ENSG00000101460,65.62625812457578,2.548876186735428,0.42157715526144923,6.046049115623196,1.484408609249058e-9,2.5737361578825973e-8,2.548876186735428,5.8517826565086075,MAP1LC3A,84557
ENSG00000131669,1703.2680697938097,1.4602117961745713,0.24160477340290853,6.043803587189361,1.5052273906355549e-9,2.6064910667036163e-8,1.4602117961745713,2.7514875412942663,NINJ1,4814
ENSG00000148339,97.42413325237465,1.8474414148251703,0.30585632087446335,6.040226370157117,1.5389816309061234e-9,2.6615329381552955e-8,1.8474414148251703,3.598614131728011,SLC25A25,114789
ENSG00000078674,3179.386063179305,-1.2026221586082002,0.1991279175558563,-6.039445263976404,1.5464495982595093e-9,2.671032486189221e-8,1.2026221586082002,-2.30157612162916,PCM1,5108
ENSG00000136021,1621.772149375321,0.6648039594758758,0.11014929659238239,6.035480752419546,1.5849012084186228e-9,2.7339545845221242e-8,0.6648039594758758,1.5853528330142024,SCYL2,55681
ENSG00000138463,495.6809493718867,-1.3244064902262136,0.21952154462582232,-6.033150379310986,1.6079365288835297e-9,2.7701571486141217e-8,1.3244064902262136,-2.504298422911244,SLC49A4,84925
ENSG00000198954,428.21086898637435,0.9271813844401632,0.15370858047991862,6.0320730407193865,1.6186958010163187e-9,2.7851452942677728e-8,0.9271813844401632,1.9015572628351227,KIF1BP,26128
ENSG00000137575,14384.14808637048,0.8145529874766871,0.13506894330287927,6.030646035707331,1.6330552242377062e-9,2.8062819380674384e-8,0.8145529874766871,1.7587531257230724,SDCBP,6386
ENSG00000123130,701.815630122602,0.9481825237901585,0.15728764184408203,6.028334538387219,1.6565787566521713e-9,2.843092779817762e-8,0.9481825237901585,1.929440458528029,ACOT9,23597
ENSG00000115548,1413.702301853512,-0.8550400808502729,0.14193510449940216,-6.024162125824724,1.6998790773698713e-9,2.9137090801457715e-8,0.8550400808502729,-1.8088090066263722,KDM3A,55818
ENSG00000092964,2912.8712367282983,1.519313670297057,0.2523393687529725,6.020914127689637,1.7343475852476802e-9,2.9690274358088133e-8,1.519313670297057,2.8665464766218673,DPYSL2,1808
ENSG00000111961,2771.692573322118,1.8505785301573943,0.3073929905491671,6.020236593070254,1.741623115480691e-9,2.9777131496537124e-8,1.8505785301573943,3.606447769681143,SASH1,23328
ENSG00000070759,133.94622740997752,-1.7064612354780302,0.28356733061973705,-6.0178343949162105,1.7676589289515732e-9,3.018411534740035e-8,1.7064612354780302,-3.263593190616436,TESK2,10420
ENSG00000107738,292.7359063987349,-1.962681190500539,0.3261801222839768,-6.017169828613291,1.774928437378095e-9,3.0270027978690234e-8,1.962681190500539,-3.8978570725031747,VSIR,64115
ENSG00000115604,517.1505843190246,4.708577164874781,0.7828260105066347,6.0148450634994255,1.800588315805473e-9,3.063038538736254e-8,4.708577164874781,26.14706602401603,IL18R1,8809
ENSG00000230387,67.05387780179758,-3.282902773644821,0.5457845325087192,-6.0150161430094675,1.798687748189738e-9,3.063038538736254e-8,3.282902773644821,-9.733122910657107,NA,NA
ENSG00000156273,2025.9298207008474,0.8961554778659214,0.14906340148084196,6.011908147561612,1.8335220685409018e-9,3.115144780772256e-8,0.8961554778659214,1.8610998735537678,BACH1,571
ENSG00000187239,935.6375060282224,0.7785595757193282,0.12953903373941889,6.010231458770034,1.852586405247089e-9,3.1435857646877826e-8,0.7785595757193282,1.7154173002969828,FNBP1,23048
