gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000228649,7.650993530808702,-2.7902326678627083,0.8520597380636415,-3.274691366363214,0.0010577746855991988,0.004933154922939266,2.7902326678627083,-6.917413353019192,SNHG26,NA
ENSG00000123395,83.85832379684044,-0.7636634566062676,0.23333652299668164,-3.272798646344481,0.0010648830853716858,0.00495747980948939,0.7636634566062676,-1.6977963947621428,ATG101,60673
ENSG00000150756,100.69649997699274,0.7732868058232027,0.23630395745078386,3.272424271541279,0.0010662943317450255,0.00496234154938738,0.7732868058232027,1.709159226550925,ATPSCKMT,134145
ENSG00000187098,850.4813925756303,-0.9288838381641463,0.2841087403402725,-3.2694658990485017,0.0010775072426229624,0.005011075635912291,0.9288838381641463,-1.9038025218819739,MITF,4286
ENSG00000111785,109.33375449265489,0.7046388285794162,0.2156572286026473,3.267401854067814,0.0010853949323581824,0.0050423784420991595,0.7046388285794162,1.629736617396024,RIC8B,55188
ENSG00000113657,59.603380248290044,1.0301990265231467,0.3153070635379669,3.267288131650428,0.0010858310677924973,0.0050423784420991595,1.0301990265231467,2.0423059776352934,DPYSL3,1809
ENSG00000271122,108.53956865887692,0.9182948813888264,0.28131798831708266,3.2642593773768436,0.0010975064193716,0.0050848498854338875,0.9182948813888264,1.8898803268830127,NA,NA
ENSG00000010327,10262.126774725915,-0.8426404066692093,0.2584806883026028,-3.259974322270188,0.0011142230077763001,0.005144674618356669,0.8426404066692093,-1.7933292743127565,STAB1,23166
ENSG00000181523,400.86230779495327,0.6297991268121989,0.193281415134503,3.2584567242221745,0.0011201996014725464,0.005168740842823172,0.6297991268121989,1.5473495338199748,SGSH,6448
ENSG00000078246,153.5220618678216,-0.6241601763954704,0.19203858414537436,-3.25018109862223,0.001153315385402728,0.005304112866406989,0.6241601763954704,-1.5413133327893802,TULP3,7289
ENSG00000182208,70.13939027364796,-0.8222454689243783,0.25304883795132316,-3.2493548501595835,0.0011566709112923227,0.005317069138109236,0.8222454689243783,-1.7681558813497666,MOB2,81532
ENSG00000077312,191.74599445965796,0.6228225479345922,0.19187104599920785,3.2460475977035306,0.0011701927279346512,0.005370100594702485,0.6228225479345922,1.539884930362556,SNRPA,6626
ENSG00000172594,209.1645578133195,0.8923398617683294,0.2749362579652854,3.245624525379988,0.0011719329730798384,0.00537626239075025,0.8923398617683294,1.856184170592163,SMPDL3A,10924
ENSG00000187116,388.7324585560549,0.7466944717963102,0.23070615823594573,3.2365606427924543,0.0012097951809926992,0.005531193383281023,0.7466944717963102,1.6779438883166535,LILRA5,353514
ENSG00000110934,356.4627125577049,0.9496469836952119,0.2936308622766545,3.2341524876920773,0.0012200429610024397,0.005572394800606888,0.9496469836952119,1.9314000014000952,BIN2,51411
ENSG00000167291,368.4914388755286,-0.6883890326099127,0.21312608766445457,-3.229961381798138,0.0012380693990514079,0.005647099680529929,0.6883890326099127,-1.6114830709729704,TBC1D16,125058
ENSG00000119684,189.72267972617135,-0.6562539098350486,0.20370397663546466,-3.221605786368313,0.0012747439414711012,0.005790942917183464,0.6562539098350486,-1.5759851161653997,MLH3,27030
ENSG00000103404,111.25747791886971,-0.6848484179814667,0.21275517555966555,-3.2189506844189846,0.0012866061047113546,0.005838946630911531,0.6848484179814667,-1.607533071285222,USP31,57478
ENSG00000145936,11.323404711570998,2.9287402569152428,0.9097949366187766,3.219121297596809,0.0012858408058254492,0.005838946630911531,2.9287402569152428,7.614452237159946,KCNMB1,3779
ENSG00000243650,9.418254405043838,-2.4262096704910565,0.7538520092170566,-3.218416401132756,0.00128900539524163,0.005847872849797988,2.4262096704910565,-5.3747947785403785,RN7SL834P,NA
ENSG00000129038,20.21542722865017,-1.8841664727394625,0.5858704372087157,-3.2160121983902568,0.0012998530684008747,0.005887211285014545,1.8841664727394625,-3.6913958966194556,LOXL1,4016
