gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000196544,75.36682935844387,-0.7290919620147459,0.22661471354791565,-3.2173196108936057,0.001293943665367855,0.004399219289200214,0.7290919620147459,-1.657595466066431,BORCS6,54785
ENSG00000197062,205.6915524983434,-0.8558999856801859,0.26606685905574523,-3.2168605617314454,0.0012960157014308177,0.004404117652718997,0.8558999856801859,-1.809887451613744,ZSCAN26,7741
ENSG00000255571,13.566611143588098,-2.2594544325576886,0.7024823173482926,-3.2163862018429215,0.0012981600633551452,0.004408183831587817,2.2594544325576886,-4.788103813752879,MIR9-3HG,NA
ENSG00000187266,26.031134090618902,-1.6095740732584556,0.5004941277650717,-3.215969946432574,0.0013000444588019298,0.004411361948848085,1.6095740732584556,-3.051617356169455,EPOR,2057
ENSG00000144815,228.3695086898586,-0.8424715198165159,0.26232815395530373,-3.211517738809151,0.0013203581876617466,0.004479201991841563,0.8424715198165159,-1.7931193532957692,NXPE3,91775
ENSG00000105514,40.700653682060974,-1.8744752286773139,0.5836871921729742,-3.2114379993484903,0.001320724663815794,0.00447935615805099,1.8744752286773139,-3.6666821974414443,RAB3D,9545
ENSG00000173548,303.3604653280368,-0.6717562730918729,0.20922972317223698,-3.210615886247128,0.0013245085057355676,0.004488916002071503,0.6717562730918729,-1.5930110487504747,SNX33,257364
ENSG00000181350,13.167618774679193,-3.153891461128326,0.9824911192742567,-3.210096660678248,0.001326903434438954,0.0044959406558345615,3.153891461128326,-8.900531322141413,LRRC75A,388341
ENSG00000181220,528.5362671074289,0.6567616952543228,0.20461320724396037,3.2097717644944868,0.0013284040502438042,0.004499932438225734,0.6567616952543228,1.576539913326954,ZNF746,155061
ENSG00000178226,51.6931643298265,-1.7837090554421002,0.5561120198104377,-3.2074635898898833,0.0013391101033058122,0.004532897445760796,1.7837090554421002,-3.443102321842665,PRSS36,146547
ENSG00000162551,4.258765450615332,4.54127047454072,1.417293776835714,3.204184304456396,0.0013544574105699176,0.004582624696819122,4.54127047454072,23.28405579268788,ALPL,249
ENSG00000185920,219.0622638503692,-0.8198517397350431,0.25593078254551255,-3.2034119990597367,0.0013580953871493542,0.004593819378641197,0.8198517397350431,-1.7652245778649134,PTCH1,5727
